 1631 	 40243 	 0.70 	 44.02 	 86.93 	 96.85 	 822.64 	 0 	 0 	 0 	 0 
 1171 	 42473 	 0.28 	 43.26 	 82.28 	 7.35 	 292.12 	 1 	 0 	 0 	 0 
 1551 	 35144 	 0.11 	 43.86 	 85.83 	 91.85 	 230.18 	 1 	 1 	 1 	 0 
 1097 	 24962 	 0.06 	 42.08 	 88.28 	 237.78 	 194.46 	 0 	 0 	 0 	 0 
 1097 	 33364 	 0.48 	 43.42 	 86.17 	 128.54 	 679.70 	 0 	 0 	 0 	 0 
 177 	 23715 	 0.59 	 44.60 	 87.01 	 11.12 	 549.69 	 1 	 0 	 0 	 0 
 82 	 66746 	 0.40 	 43.26 	 87.11 	 272.11 	 803.74 	 0 	 0 	 0 	 0 
 816 	 52475 	 0.09 	 42.97 	 87.44 	 21.87 	 68.97 	 0 	 0 	 0 	 0 
 1820 	 16724 	 0.14 	 41.99 	 88.33 	 326.94 	 351.62 	 0 	 0 	 0 	 0 
 902 	 57219 	 0.27 	 42.93 	 82.58 	 336.37 	 127.80 	 0 	 0 	 0 	 0 
 355 	 37828 	 0.69 	 44.09 	 82.89 	 337.34 	 766.46 	 0 	 0 	 0 	 0 
 724 	 24812 	 0.30 	 43.85 	 80.61 	 340.80 	 498.91 	 1 	 0 	 0 	 0 
 629 	 2270 	 0.11 	 42.31 	 84.74 	 329.56 	 404.96 	 1 	 0 	 0 	 0 
 446 	 27519 	 0.20 	 42.37 	 88.64 	 57.08 	 359.69 	 0 	 0 	 0 	 0 
 817 	 33303 	 0.50 	 43.80 	 86.56 	 231.74 	 574.76 	 1 	 0 	 0 	 0 
 903 	 46123 	 0.09 	 42.05 	 81.75 	 353.61 	 152.79 	 0 	 0 	 0 	 0 
 992 	 39944 	 0.25 	 42.63 	 85.06 	 36.20 	 361.03 	 0 	 0 	 0 	 0 
 356 	 37114 	 0.30 	 42.65 	 86.32 	 343.90 	 357.36 	 0 	 0 	 0 	 0 
 1636 	 18378 	 0.77 	 43.76 	 86.84 	 197.92 	 752.85 	 0 	 0 	 0 	 0 
 725 	 14129 	 0.36 	 43.23 	 87.38 	 99.87 	 426.47 	 0 	 0 	 0 	 0 
 86 	 16400 	 0.49 	 43.74 	 84.59 	 11.44 	 512.36 	 1 	 0 	 0 	 0 
 631 	 37778 	 0.52 	 44.34 	 84.80 	 29.77 	 478.72 	 1 	 0 	 0 	 0 
 631 	 28236 	 0.32 	 44.31 	 84.69 	 333.89 	 423.03 	 1 	 0 	 0 	 0 
 182 	 70633 	 0.31 	 42.82 	 84.93 	 31.89 	 684.10 	 0 	 0 	 0 	 0 
 447 	 16886 	 0.30 	 44.36 	 82.78 	 334.37 	 499.89 	 1 	 0 	 0 	 0 
 632 	 43379 	 0.11 	 43.77 	 84.03 	 73.66 	 242.58 	 1 	 1 	 1 	 0 
 88 	 2220 	 0.61 	 43.53 	 88.49 	 53.66 	 1105.20 	 0 	 0 	 0 	 0 
 88 	 23925 	 0.05 	 42.49 	 88.26 	 327.24 	 140.63 	 1 	 1 	 1 	 1 
 728 	 26620 	 0.18 	 42.95 	 88.59 	 128.96 	 139.88 	 0 	 0 	 0 	 0 
 907 	 67252 	 0.11 	 42.75 	 84.67 	 12.18 	 209.91 	 1 	 1 	 1 	 1 
 1457 	 7462 	 0.78 	 43.82 	 82.51 	 8.98 	 678.18 	 0 	 0 	 0 	 0 
 360 	 73607 	 0.35 	 43.61 	 80.62 	 341.22 	 402.02 	 0 	 0 	 0 	 0 
 823 	 41547 	 0.75 	 44.09 	 81.89 	 355.01 	 794.31 	 0 	 0 	 0 	 0 
 998 	 52505 	 0.09 	 42.68 	 86.40 	 316.85 	 76.55 	 1 	 0 	 0 	 0 
 1642 	 54924 	 0.40 	 44.04 	 82.06 	 10.69 	 571.95 	 0 	 0 	 0 	 0 
 90 	 8883 	 0.37 	 43.44 	 86.31 	 129.66 	 233.73 	 1 	 0 	 0 	 0 
 453 	 39919 	 0.11 	 42.08 	 87.31 	 91.88 	 95.63 	 0 	 0 	 0 	 0 
 731 	 49299 	 0.16 	 42.90 	 81.06 	 16.55 	 288.52 	 1 	 0 	 0 	 0 
 731 	 1646 	 0.16 	 43.17 	 84.16 	 346.47 	 106.66 	 1 	 0 	 0 	 0 
 1188 	 25250 	 0.23 	 42.78 	 84.92 	 150.42 	 266.97 	 0 	 0 	 0 	 0 
 1461 	 46773 	 0.17 	 44.36 	 86.23 	 235.19 	 121.64 	 1 	 1 	 1 	 1 
 364 	 32028 	 0.45 	 43.72 	 84.93 	 152.20 	 293.84 	 0 	 0 	 0 	 0 
 455 	 56113 	 0.16 	 42.44 	 88.05 	 327.44 	 114.14 	 0 	 0 	 0 	 0 
 914 	 67936 	 0.93 	 44.17 	 80.31 	 342.64 	 811.29 	 0 	 0 	 0 	 0 
 1006 	 30700 	 0.73 	 44.06 	 85.31 	 218.05 	 572.82 	 0 	 0 	 0 	 0 
 457 	 180 	 0.33 	 42.85 	 86.71 	 17.56 	 531.34 	 0 	 0 	 0 	 0 
 
